time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2018-Sep-01 12:20:00.0000 UTC,0.8000597588946677,-3.276265259704773,-5.639713933065959,0.8509006364949144,0.7179466425701708,-0.5563152480773449,-0.9979076671212269,0.0865231725223155,7.5321779235856186
A.D. 2018-Sep-02 12:20:00.0000 UTC,0.9740464449520723,-3.400366748963188,-5.5832821134816495,0.8475380854515479,0.715502508435372,-0.5565882029880429,-0.998118057872183,0.08489507842462288,7.516141713767685
A.D. 2018-Sep-03 12:20:00.0000 UTC,1.1309482087721472,-3.5251126746390393,-5.5261300955136905,0.8442048766177589,0.7130586221687805,-0.556855928918932,-0.9983179785933936,0.08326814107182877,7.5002398915582935
A.D. 2018-Sep-04 12:20:00.0000 UTC,1.2706132686563887,-3.6504432974420666,-5.468328444462156,0.8409009010720406,0.7106152814853425,-0.5571183336194779,-0.9985074238076236,0.08164236395221074,7.4844720145405095
A.D. 2018-Sep-05 12:20:00.0000 UTC,1.393074786726971,-3.776296913268744,-5.409946612974903,0.8376259692750337,0.7081727336210261,-0.5573753492041743,-0.998686408166869,0.08001773492918775,7.468837603362207
A.D. 2018-Sep-06 12:20:00.0000 UTC,1.498537442712804,-3.9026095901827604,-5.3510530460094445,0.8343798197918032,0.7057311817467723,-0.5576269301979664,-0.9988549658914128,0.07839422769882548,7.4533361092478545
A.D. 2018-Sep-07 12:20:00.0000 UTC,1.5873596429157055,-4.029314658682613,-5.291715112650276,0.8311621375989815,0.7032907975680056,-0.5578730485067308,-0.999013148201464,0.0767718052198086,7.437966881382655
A.D. 2018-Sep-08 12:20:00.0000 UTC,1.6600323715172234,-4.156341895883742,-5.231998791938973,0.8279725824546001,0.700851740159499,-0.5581136850342181,-0.9991610183927412,0.07515042526182915,7.422729141293935
A.D. 2018-Sep-09 12:20:00.0000 UTC,1.717156000111626,-4.283616418953194,-5.171968098448877,0.824810824191329,0.6984141787122773,-0.558348818803252,-0.9992986449222453,0.07353004748306262,7.407621972983672
A.D. 2018-Sep-10 12:20:00.0000 UTC,1.7594164506271257,-4.4110574026828315,-5.1116843309531514,0.8216765780498035,0.6959783145598244,-0.5585784156831793,-0.9994260937487041,0.07191064066050151,7.3926443346266595
A.D. 2018-Sep-11 12:20:00.0000 UTC,1.7875619910082738,-4.538576802410909,-5.051205313320936,0.8185696318444223,0.6935443972376976,-0.5588024193604151,-0.9995434216749907,0.07029218838310931,7.377795091080039
A.D. 2018-Sep-12 12:20:00.0000 UTC,1.8023816994289592,-4.6660782465565935,-4.990584811482148,0.8154898592817074,0.6911127312115184,-0.5590207465013198,-0.999650672151446,0.06867469199160564,7.3630730589321765
A.D. 2018-Sep-13 12:20:00.0000 UTC,1.804686330431693,-4.793456169953537,-4.929872240412758,0.8124372188058379,0.6886836732765081,-0.5592332864981844,-0.9997478740524497,0.06705817056553724,7.3484770525071665
A.D. 2018-Sep-14 12:20:00.0000 UTC,1.7952920082995105,-4.920595150599134,-4.869112667401114,0.8094117418564419,0.6862576234595532,-0.5594399047170785,-0.9998350429277667,0.06544265869559662,7.334005921151227
A.D. 2018-Sep-15 12:20:00.0000 UTC,1.7750068951952604,-5.047369347584904,-4.808347035399616,0.8064135162211405,0.6838350132278541,-0.5596404475090881,-0.99991218368387,0.06382820317937316,7.31965857342797
A.D. 2018-Sep-16 12:20:00.0000 UTC,1.744620757371839,-5.173641932358314,-4.747612502640467,0.8034426693189509,0.6814162940913602,-0.5598347474367599,-0.999979293666215,0.062214859634382794,7.3054339888669935
A.D. 2018-Sep-17 12:20:00.0000 UTC,1.7048971934913646,-5.299264437430844,-4.686942811096911,0.8004993541877969,0.6790019282644867,-0.5600226277812226,-1.0000363654556297,0.06060268961585191,7.291331220546169
A.D. 2018-Sep-18 12:20:00.0000 UTC,1.6565681943265984,-5.424075987526991,-4.626368630391906,0.7975837389945359,0.6765923817772246,-0.5602039060095761,-1.000083389082879,0.05899175842907479,7.277349392578887
A.D. 2018-Sep-19 12:20:00.0000 UTC,1.6003306631064382,-5.547902411339046,-4.565917855475579,0.7946959996156744,0.6741881196344012,-0.5603783962988578,-1.0001203536545695,0.057382133561501895,7.263487695633043
A.D. 2018-Sep-20 12:20:00.0000 UTC,1.5368445262646835,-5.670555253840237,-4.505615858114207,0.7918363142397409,0.6717896022772482,-0.5605459114219529,-1.0001472485452838,0.05577388353015315,7.24974538265561
A.D. 2018-Sep-21 12:20:00.0000 UTC,1.4667320910235744,-5.791830722124731,-4.445485704180913,0.7890048587961093,0.6693972825443222,-0.5607062643654332,-1.0001640643767804,0.05416707690324533,7.236121765902856
A.D. 2018-Sep-22 12:20:00.0000 UTC,1.3905783472247384,-5.911508605259495,-4.385548353707808,0.7862018021216339,0.6670116024267582,-0.5608592700303354,-1.000170794012114,0.05256178127086523,7.222616215546014
A.D. 2018-Sep-23 12:20:00.0000 UTC,1.3089319575268894,-6.029351212036639,-4.325822861052713,0.7834273000313933,0.6646329891001871,-0.5610047472967123,-1.0001674337622708,0.050958061987214455,7.209228159546462
A.D. 2018-Sep-24 12:20:00.0000 UTC,1.222306726986392,-6.145102369344815,-4.266326589550693,0.7806814878296685,0.6622618499693861,-0.5611425216218691,-1.0001539849425685,0.049355980579826327,7.195957083998666
A.D. 2018-Sep-25 12:20:00.0000 UTC,1.1311833869013705,-6.258486517074106,-4.207075449138379,0.7779644712628752,0.6598985667713857,-0.5612724281952906,-1.0001304558277475,0.047755592815152785,7.182802532892328
A.D. 2018-Sep-26 12:20:00.0000 UTC,1.0360115669026893,-6.369207923064786,-4.148084157286527,0.7752763164244713,0.6575434891093218,-0.5613943155066016,-1.0000968639469932,0.04615694651612538,7.169764106199682
A.D. 2018-Sep-27 12:20:00.0000 UTC,0.9372118627060577,-6.4769500262078905,-4.089366514635887,0.7726170395681708,0.6551969280661137,-0.561508049029621,-1.000053238553415,0.0445600793223524,7.156841455344685
A.D. 2018-Sep-28 12:20:00.0000 UTC,0.8351779342515924,-6.581374902376755,-4.030935679336633,0.7699865980429483,0.652859150692277,-0.5616135146290513,-0.9999996230257278,0.042965016642733514,7.144034275576955
A.D. 2018-Sep-29 12:20:00.0000 UTC,0.7302785901532362,-6.682122841528237,-3.9728044205164896,0.7673848835532527,0.6505303761326295,-0.5617106212852674,-0.9999360769360489,0.041371770053816516,7.1313422953170535
A.D. 2018-Sep-30 12:20:00.0000 UTC,0.6228598300918488,-6.778812026772706,-3.914985332338925,0.7648117187104975,0.648210773984392,-0.5617993027987784,-0.9998626775468619,0.03978033635310872,7.118765263006232
A.D. 2018-Oct-01 12:20:00.0000 UTC,0.5132468282846154,-6.871038313921343,-3.8574909942684372,0.7622668575329878,0.6459004652712412,-0.5618795182307154,-0.9997795205547549,0.03819069741489159,7.106302932164656
A.D. 2018-Oct-02 12:20:00.0000 UTC,0.4017458499860093,-6.958375116058626,-3.800334067349739,0.7597499903477849,0.6435995262852027,-0.5619512508998697,-0.9996867199386789,0.036602820955226587,7.093955045390758
A.D. 2018-Oct-03 12:20:00.0000 UTC,0.28864610025271026,-7.040373397226727,-3.743527317842095,0.7572607535183467,0.6413079955277663,-0.5620145057636744,-0.9995844067723042,0.03501666230835568,7.081721317902341
A.D. 2018-Oct-04 12:20:00.0000 UTC,0.17422150998778352,-7.116561776419213,-3.687083558425679,0.7547987444190798,0.6390258839696543,-0.5620693050032457,-0.9994727268439954,0.033432167320860115,7.06960142139314
A.D. 2018-Oct-05 12:20:00.0000 UTC,0.058732467332205426,-7.186446754049843,-3.6310154972069846,0.7523635417643435,0.6367531886229594,-0.5621156817223094,-0.9993518369627485,0.031849276412205266,7.057594969437169
A.D. 2018-Oct-06 12:20:00.0000 UTC,-0.057572499034406414,-7.249513121004304,-3.5753354921624685,0.749954730435388,0.6344899087726152,-0.5621536719764915,-0.9992219000009881,0.030267929655883492,7.045701506597737
A.D. 2018-Oct-07 12:20:00.0000 UTC,-0.17445508488540382,-7.305224708136602,-3.5200552278761883,0.7475719283284504,0.6322360631676079,-0.5621833058903806,-0.9990830790679718,0.028688072395420584,7.033920503846057
A.D. 2018-Oct-08 12:20:00.0000 UTC,-0.2916856334518905,-7.353025761001654,-3.465185358998302,0.7452148110940156,0.6299917054531334,-0.5622045992031587,-0.9989355316199336,0.02710966054752855,7.022251362641416
A.D. 2018-Oct-09 12:20:00.0000 UTC,-0.40904163254079373,-7.3923433202409,-3.4107351872687595,0.7428831300462141,0.6277569348405553,-0.5622175468445896,-0.9987794045627898,0.025532664589598738,7.010693428106864
A.D. 2018-Oct-10 12:20:00.0000 UTC,-0.5263062991590343,-7.422590983569211,-3.3567124396850407,0.7405767198055393,0.6255318999500692,-0.5622221197854383,-0.9986148312677456,0.02395707146423305,6.999246009338428
A.D. 2018-Oct-11 12:20:00.0000 UTC,-0.6432672523383353,-7.443174299385541,-3.3031231885802024,0.7382954950914751,0.623316795662133,-0.5622182654945331,-0.9984419308897522,0.022382884213168565,6.9879084025240195
A.D. 2018-Oct-12 12:20:00.0000 UTC,-0.759715258066092,-7.4534978470676005,-3.2499719122489856,0.7360394390856035,0.6211118547299946,-0.5622059113190695,-0.9982608097115109,0.02081011978989557,6.9766799122715195
A.D. 2018-Oct-13 12:20:00.0000 UTC,-0.8754430176199693,-7.4529738817969235,-3.1972616588973026,0.7338085874692535,0.6189173369041084,-0.5621849694876511,-0.9980715637674997,0.019238805880249506,6.965559867693587
A.D. 2018-Oct-14 12:20:00.0000 UTC,-0.9902439666635414,-7.441032317889133,-3.144994261721288,0.7316030121270021,0.6167335181452545,-0.5621553424083379,-0.9978742819000637,0.017668977567707883,6.954547632062521
