time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2020-Apr-01 12:20:00.0000 UTC,1.0263736189354336,0.6500572912419446,1.4564811187369513,5.312966975537603,10.296176313604459,20.723679250235357,30.849095229900154,34.2147721088244,3.503648578414428
A.D. 2020-Apr-02 12:20:00.0000 UTC,1.0401818567915175,0.6423074675754407,1.4485199297948261,5.297242809671023,10.280288605829842,20.730322735524243,30.84254127801017,34.198753692118856,3.4935906819450837
A.D. 2020-Apr-03 12:20:00.0000 UTC,1.0538675043624561,0.6345574794818715,1.4405746365153485,5.281474722777353,10.264321632239573,20.736709347809988,30.83572907280886,34.18267834934501,3.4834341387389838
A.D. 2020-Apr-04 12:20:00.0000 UTC,1.0674253279666472,0.6268089625169242,1.4326456218181005,5.265666132454567,10.248279516738776,20.7428380727624,30.828660982382758,34.16655093284267,3.473180368935759
A.D. 2020-Apr-05 12:20:00.0000 UTC,1.0808497241155801,0.6190636749102948,1.4247331702194967,5.2498203769639735,10.232166303328821,20.748707994745484,30.821339383641494,34.15037619596743,3.4628307224251844
A.D. 2020-Apr-06 12:20:00.0000 UTC,1.0941345201572432,0.611323484324676,1.4168374526017125,5.233940704212333,10.215985940859207,20.754318262879185,30.813766625619433,34.13415878100538,3.45238645292397
A.D. 2020-Apr-07 12:20:00.0000 UTC,1.1072727734232077,0.6035903408171058,1.4089585231761483,5.218030276490172,10.19974228282493,20.759668046190484,30.80594499547261,34.1179032232776,3.4418487010634666
A.D. 2020-Apr-08 12:20:00.0000 UTC,1.1202565748942048,0.5958662391171323,1.401096334979168,5.202092196405375,10.183439108625494,20.76475648620665,30.797876698112844,34.10161397690104,3.431218495509101
A.D. 2020-Apr-09 12:20:00.0000 UTC,1.1330768628646757,0.5881531795031352,1.3932507744890565,5.18612955228015,10.167080165831676,20.769582659937267,30.789563858904646,34.08529546034068,3.420496776821751
A.D. 2020-Apr-10 12:20:00.0000 UTC,1.145723246798635,0.5804531393160927,1.3854217078775568,5.170145472647796,10.150669224022892,20.77414556474897,30.78100855125583,34.068952111109326,3.409684440158358
A.D. 2020-Apr-11 12:20:00.0000 UTC,1.158183834265501,0.5727680635921162,1.3776090262879193,5.154143175278024,10.134210125625362,20.778444128603713,30.772212841160858,34.052588434738254,3.398782385141079
A.D. 2020-Apr-12 12:20:00.0000 UTC,1.1704450495088559,0.5650998754201254,1.3698126790358203,5.138125999510962,10.117706821619135,20.78247723947763,30.76317883524837,34.03620903661297,3.3877915596894597
A.D. 2020-Apr-13 12:20:00.0000 UTC,1.1824914334200833,0.557450499777296,1.3620326901548405,5.122097418751224,10.101163387715374,20.786243782626133,30.75390872060404,34.019818633519094,3.3767129894496146
A.D. 2020-Apr-14 12:20:00.0000 UTC,1.194305419674448,0.5498218923809002,1.3542691603792671,5.106061037110248,10.084584024033093,20.789742675512407,30.74440479088896,34.003422049009714,3.365547791646093
A.D. 2020-Apr-15 12:20:00.0000 UTC,1.205867086987934,0.5422160670259787,1.346522260045095,5.090020577114935,10.067973044789557,20.792972894889957,30.734669459320415,33.98702419966968,3.3542971770396504
A.D. 2020-Apr-16 12:20:00.0000 UTC,1.2171538907906603,0.5346351182893291,1.3387922183745078,5.073979864614817,10.051334864187872,20.79593349509349,30.724705262281688,33.97063007853285,3.3429624452201088
A.D. 2020-Apr-17 12:20:00.0000 UTC,1.2281403791392114,0.527081239266914,1.3310793128659724,5.057942814657083,10.03467398254327,20.79862361926014,30.71451485778665,33.95424473949023,3.331544977538516
A.D. 2020-Apr-18 12:20:00.0000 UTC,1.2387978984346957,0.5195567355103844,1.3233838605797432,5.041913419837012,10.017994974459052,20.801042506025276,30.704101022028848,33.93787328422033,3.3200462303027938
A.D. 2020-Apr-19 12:20:00.0000 UTC,1.2490942954195212,0.5120640367837636,1.3157062116939817,5.025895741121545,10.001302479290057,20.803189493969064,30.693466645902888,33.92152085163699,3.3084677293572167
A.D. 2020-Apr-20 12:20:00.0000 UTC,1.2589936235230264,0.5046057081325767,1.3080467448992417,5.009893900377678,9.98460119327705,20.805064025403606,30.682614732249547,33.905192609075065,3.2968110661234733
A.D. 2020-Apr-21 12:20:00.0000 UTC,1.2684558641261807,0.4971844613843804,1.3004058638505118,4.99391207359443,9.967895862412558,20.806665650358482,30.67154839379007,33.88889374419374,3.2850778946050307
A.D. 2020-Apr-22 12:20:00.0000 UTC,1.2774366767837297,0.48980316776379984,1.2927839938442987,4.9779544838638365,9.951191275115615,20.807994031002657,30.66027085125981,33.872629456662985,3.2732699286017497
A.D. 2020-Apr-23 12:20:00.0000 UTC,1.285887196878857,0.4824648718920374,1.2851815780192912,4.962025393443525,9.934492254011015,20.809048946287028,30.64878543106765,33.85640494896623,3.2613889384242696
A.D. 2020-Apr-24 12:20:00.0000 UTC,1.2937539045286077,0.4751728071034579,1.2775990726130082,4.946129094558762,9.917803646425984,20.809830296329114,30.637095561839192,33.84022541599722,3.2494367465058964
A.D. 2020-Apr-25 12:20:00.0000 UTC,1.3009785946235082,0.4679304117953284,1.2700369410685635,4.930269898921942,9.901130313537394,20.810338105993416,30.625204769382375,33.82409603345427,3.2374152216126633
A.D. 2020-Apr-26 12:20:00.0000 UTC,1.3074984842709425,0.4607413464565098,1.2624956469920665,4.914452126162813,9.88447711833078,20.81057252721287,30.613116669848523,33.80802194525068,3.225326271551761
A.D. 2020-Apr-27 12:20:00.0000 UTC,1.313246499912873,0.45360951108265773,1.2549756460376749,4.898680091413406,9.867848912599792,20.810533839762982,30.60083496103521,33.79200825020743,3.213171834427816
A.D. 2020-Apr-28 12:20:00.0000 UTC,1.3181517909084204,0.4465390628026759,1.247477376708131,4.882958092182822,9.851250523114643,20.810222450313333,30.58836341178858,33.77605998818242,3.200953868426876
A.D. 2020-Apr-29 12:20:00.0000 UTC,1.322140517884109,0.4395344335787614,1.2400012498388913,4.86729039448247,9.834686736904318,20.809638889502278,30.575705849269287,33.76018212561869,3.1886743399322643
A.D. 2020-Apr-30 12:20:00.0000 UTC,1.3251369607376577,0.4326003476357102,1.232547636308618,4.85168121810429,9.818162285507132,20.80878380642596,30.56286614351215,33.74437954044745,3.176335209450975
A.D. 2020-May-01 12:20:00.0000 UTC,1.327064980683237,0.42574183767814433,1.225116852504487,4.836134721253525,9.801681828294697,20.807657959326818,30.54984818843579,33.72865700660077,3.1639384147895493
A.D. 2020-May-02 12:20:00.0000 UTC,1.3278498511548722,0.41896425793102476,1.2177091435523424,4.8206549856228795,9.785249935816852,20.806262200630957,30.53665587859369,33.713019179294584,3.151485851267496
A.D. 2020-May-03 12:20:00.0000 UTC,1.3274204425659304,0.4122732908149313,1.210324665557071,4.8052460045251415,9.768871075650315,20.804597454309857,30.523293081948786,33.69747058377281,3.138979350002386
A.D. 2020-May-04 12:20:00.0000 UTC,1.325711706350437,0.40567494330491666,1.2029634700727274,4.789911678491806,9.752549605133076,20.802664684553505,30.509763611106827,33.68201561194582,3.126420657453195
A.D. 2020-May-05 12:20:00.0000 UTC,1.3226673572965357,0.3991755298104169,1.195625496066077,4.774655823703692,9.736289776571528,20.80046485753417,30.496071198435093,33.66665853219582,3.1138114218658166
A.D. 2020-May-06 12:20:00.0000 UTC,1.318242605425061,0.39278164168242524,1.1883105752467245,4.759482197154562,9.720095759374512,20.79799890225462,30.482219482853225,33.651403515984846,3.101153193513783
A.D. 2020-May-07 12:20:00.0000 UTC,1.3124067470619978,0.3865001087272549,1.1810184541634532,4.7443945376643635,9.703971679016949,20.795267680061823,30.468212015471998,33.636254679977675,3.0884474435590543
A.D. 2020-May-08 12:20:00.0000 UTC,1.3051453978809187,0.3803379626794535,1.1737488308466653,4.7293966152441085,9.687921666018337,20.792271972297364,30.454052286268258,33.62121613579452,3.0756956006461698
A.D. 2020-May-09 12:20:00.0000 UTC,1.2964621474579154,0.3743024128981673,1.1665013977428829,4.714492276824143,9.671949903126556,20.78901249029759,30.439743766363208,33.6062920352435,3.0628990973485304
A.D. 2020-May-10 12:20:00.0000 UTC,1.2863794430454354,0.36840083948919705,1.159275880220107,4.699685477448416,9.656060659335807,20.78548990398333,30.425289954764068,33.59148660030165,3.050059414914832
A.D. 2020-May-11 12:20:00.0000 UTC,1.2749385728565472,0.3626408016034737,1.1520720626739016,4.6849802921998664,9.640258305131452,20.781704879462314,30.4106944182402,33.576804133508354,3.0371781166856393
A.D. 2020-May-12 12:20:00.0000 UTC,1.2621987101591337,0.35703005336458116,1.1448898000103604,4.670380911212078,9.624547310497146,20.77765811545767,30.395960817756713,33.56224901154381,3.024256866310798
A.D. 2020-May-13 12:20:00.0000 UTC,1.2482350831297644,0.3515765589237902,1.1377290172810297,4.655891624235677,9.608932231696894,20.773350371980705,30.38109292088056,33.54782566872932,3.0112974325903235
A.D. 2020-May-14 12:20:00.0000 UTC,1.233136430851868,0.3462885004372913,1.1305897024115474,4.641516801488058,9.593417693500841,20.76878248932025,30.366094603568943,33.5335385772576,2.9983016856301195
A.D. 2020-May-15 12:20:00.0000 UTC,1.2170019744054108,0.3411742759531858,1.1234718965991286,4.627260875456278,9.57800837171354,20.763955398728154,30.35096984592841,33.519392228771615,2.9852715891953014
A.D. 2020-May-16 12:20:00.0000 UTC,1.1999381628471775,0.33624248666907597,1.116375685414011,4.613128325828291,9.562708978448285,20.758870127556804,30.335722725809894,33.50539111936107,2.972209192740325
A.D. 2020-May-17 12:20:00.0000 UTC,1.18205544598805,0.3315019143554152,1.1093011920417846,4.599123667837762,9.547524250672911,20.75352780159817,30.32035741270026,33.49153973815902,2.959116624980206
A.D. 2020-May-18 12:20:00.0000 UTC,1.1634652866070208,0.3269614902017853,1.1022485729249012,4.585251443222437,9.532458941397458,20.747929646731258,30.304878163041696,33.477842558662395,2.945996089567337
A.D. 2020-May-19 12:20:00.0000 UTC,1.1442775663699278,0.3226302563226418,1.0952180153367563,4.571516212528546,9.517517812333148,20.74207699119062,30.289289317113848,33.46430403146738,2.932849862524141
A.D. 2020-May-20 12:20:00.0000 UTC,1.1245984754087819,0.31851732092102564,1.0882097360269511,4.557922547411306,9.502705626706131,20.73597126902499,30.27359529694257,33.45092857705896,2.9196802906417307
A.D. 2020-May-21 12:20:00.0000 UTC,1.1045289161372425,0.3146318077777583,1.081223979899528,4.544475021735988,9.488027141012148,20.729614024673026,30.257800604286096,33.43772057747529,2.9064897897414634
A.D. 2020-May-22 12:20:00.0000 UTC,1.0841634043362052,0.3109828003518436,1.0742610176759924,4.531178200614748,9.473487094787863,20.72300691804811,30.241909817552866,33.424684366018084,2.8932808416657894
A.D. 2020-May-23 12:20:00.0000 UTC,1.0635894176537293,0.3075792803917985,1.0673211416462594,4.518036626987692,9.459090197919535,20.716151729129802,30.225927586529988,33.411824214665515,2.8800559889959225
A.D. 2020-May-24 12:20:00.0000 UTC,1.0428871230147854,0.30443006065591754,1.0604046589167602,4.50505480591241,9.444841115554384,20.70905036086713,30.209858624052508,33.39914431939996,2.866817826876277
A.D. 2020-May-25 12:20:00.0000 UTC,1.022129407648897,0.3015437112385807,1.0535118819747056,4.492237187256291,9.430744451218228,20.7017048392523,30.19370769417825,33.38664878418228,2.853568991705143
A.D. 2020-May-26 12:20:00.0000 UTC,1.0013821403303274,0.2989284791910116,1.0466431167945796,4.479588147859001,9.416804729140907,20.694117309701284,30.177479596936223,33.374341604656564,2.8403121470280692
A.D. 2020-May-27 12:20:00.0000 UTC,0.9807045967906246,0.29659220158988464,1.039798648994417,4.467111974370467,9.403026376959694,20.686290029260476,30.161179150132543,33.362226652784166,2.8270499672405145
A.D. 2020-May-28 12:20:00.0000 UTC,0.9601499933664627,0.2945422127947998,1.0329787286434131,4.4548128479159175,9.389413709940628,20.678225354475224,30.144811168917307,33.35030766353359,2.8137851198844013
A.D. 2020-May-29 12:20:00.0000 UTC,0.9397660836964338,0.2927852471240905,1.0261835542955162,4.442694831667024,9.375970917792783,20.669925724886475,30.128380443870345,33.33858822467021,2.8005202473480226
A.D. 2020-May-30 12:20:00.0000 UTC,0.9195957832948765,0.291327338419142,1.0194132568759313,4.430761862525225,9.362702055276756,20.661393642108298,30.111891718450465,33.32707177081111,2.787257948845028
A.D. 2020-May-31 12:20:00.0000 UTC,0.8996777954278573,0.29017371805241743,1.0126678844274795,4.4190177485474775,9.34961103824613,20.652631644541362,30.095349667061694,33.31576158332334,2.7740007640020714
A.D. 2020-Jun-01 12:20:00.0000 UTC,0.8800472188565378,0.2893287132621929,1.005947389556953,4.407466174271686,9.336701647348917,20.643642278395973,30.078758875908242,33.30466079814204,2.76075116027635
A.D. 2020-Jun-02 12:20:00.0000 UTC,0.8607361241611193,0.2887956488393567,0.999251622495131,4.396110716162339,9.323977541808498,20.634428067129694,30.062123830061932,33.293772423599776,2.74751152746415
A.D. 2020-Jun-03 12:20:00.0000 UTC,0.8417740911670506,0.2885767574671427,0.992580333313085,4.384954869228868,9.311442284708878,20.62499148346001,30.045448911017523,33.28309936914192,2.734284183084385
A.D. 2020-Jun-04 12:20:00.0000 UTC,0.8231887057449377,0.2886731068657871,0.9859331860596919,4.374002083065856,9.299099378533356,20.615334929812057,30.028738408342434,33.27264448299309,2.721071391242706
A.D. 2020-Jun-05 12:20:00.0000 UTC,0.8050060193052798,0.2890845536159149,0.9793097848665626,4.36325580182951,9.286952305925883,20.605460732891203,30.011996546095695,33.26241059318173,2.7078753944053315
A.D. 2020-Jun-06 12:20:00.0000 UTC,0.7872509771850382,0.2898097320919832,0.9727097081569329,4.352719499961859,9.275004567658032,20.595371155085196,29.99522752017517,33.2524005437881,2.694698453226586
A.D. 2020-Jun-07 12:20:00.0000 UTC,0.7699478216412726,0.290846081758853,0.9661325440371499,4.342396705855554,9.2632597097375,20.585068420460168,29.978435538903728,33.242617218839875,2.6815428864733195
A.D. 2020-Jun-08 12:20:00.0000 UTC,0.7531204717776127,0.2921899091637549,0.9595779196843479,4.332291009418122,9.251721335012263,20.574554748765504,29.961624858339565,33.23306355014022,2.6684111031860396
A.D. 2020-Jun-09 12:20:00.0000 UTC,0.7367928785270575,0.2938364756457686,0.9530455202377702,4.322406054639271,9.240393099690094,20.56383238945694,29.944799806459898,33.223742510419065,2.6553056225605385
A.D. 2020-Jun-10 12:20:00.0000 UTC,0.7209893499742993,0.29578010021795187,0.9465350966229719,4.312745522054647,9.229278699176431,20.55290364960154,29.927964794744547,33.214657096851106,2.64222908135829
A.D. 2020-Jun-11 12:20:00.0000 UTC,0.7057348415707914,0.29801426886118,0.9400464647994206,4.30331310704337,9.218381848988734,20.54177091301007,29.911124319372746,33.20581031087708,2.629184231974772
A.D. 2020-Jun-12 12:20:00.0000 UTC,0.6910552064595054,0.30053174465349164,0.9335795001436396,4.294112498680437,9.207706265550902,20.53043665107575,29.894282955954914,33.197205138951446,2.6161739353887086
A.D. 2020-Jun-13 12:20:00.0000 UTC,0.6769774020427918,0.3033246759846504,0.9271341303504537,4.285147361743808,9.19725564968507,20.51890342756626,29.877445351614327,33.18884453668774,2.60320115268402
A.D. 2020-Jun-14 12:20:00.0000 UTC,0.6635296493807132,0.3063847018394652,0.9207103291687387,4.276421322550725,9.18703367371458,20.507173900058408,29.860616217165937,33.18073141696498,2.5902689375586156
A.D. 2020-Jun-15 12:20:00.0000 UTC,0.6507415418803956,0.3097030538727191,0.9143081121492361,4.267937958014195,9.177043971765602,20.495250820341294,29.843800320877342,33.172868641311226,2.5773804308902264
A.D. 2020-Jun-16 12:20:00.0000 UTC,0.6386440992672818,0.31327065513982355,0.9079275346670812,4.259700786634751,9.16729013211322,20.48313703543523,29.82700248422283,33.16525901324182,2.564538857440817
A.D. 2020-Jun-17 12:20:00.0000 UTC,0.627269762328622,0.31707821521374124,0.901568691817128,4.251713259884283,9.157775690091068,20.470835490140594,29.81022757923084,33.157905272000576,2.551747524030946
A.D. 2020-Jun-18 12:20:00.0000 UTC,0.6166523236367528,0.3211163211630895,0.8952317192891471,4.243978752446088,9.148504120023668,20.45834923131572,29.793480526422563,33.15081008517945,2.5390098180189185
A.D. 2020-Jun-19 12:20:00.0000 UTC,0.6068267895447563,0.32537552351324744,0.8889167939546786,4.236500550004404,9.13947882480198,20.44568141337101,29.776766291902028,33.14397603893173,2.5263292045965606
A.D. 2020-Jun-20 12:20:00.0000 UTC,0.5978291692844113,0.3298464158571214,0.8826241326580705,4.229281833765018,9.130703122143773,20.432835303764005,29.76008988191967,33.13740562498189,2.513709221256945
A.D. 2020-Jun-21 12:20:00.0000 UTC,0.5896961880740893,0.3345197062882195,0.8763539877023686,4.222325661675383,9.122180227311885,20.41981428668445,29.743456333308743,33.131101224410585,2.50115346805108
A.D. 2020-Jun-22 12:20:00.0000 UTC,0.582464922920097,0.3393862784697863,0.8701066378840305,4.215634947346449,9.113913233073886,20.406621862820934,29.72687069871526,33.12506508920402,2.4886655927886148
A.D. 2020-Jun-23 12:20:00.0000 UTC,0.5761723625395524,0.34443724019161787,0.8638823747057306,4.209212438732577,9.1059050887704,20.39326164332114,29.710338026526614,33.119299323579675,2.4762492714489714
A.D. 2020-Jun-24 12:20:00.0000 UTC,0.5708548968310049,0.3496639579016213,0.8576814844463013,4.203060699337863,9.098158581160872,20.379737336880943,29.69386333665379,33.11380586778178,2.4639081852148097
A.D. 2020-Jun-25 12:20:00.0000 UTC,0.5665477466309062,0.35505807689031155,0.851504227765868,4.19718209476745,9.090676319894385,20.366052730143945,29.677451594439628,33.10858648707184,2.4516459965756785
A.D. 2020-Jun-26 12:20:00.0000 UTC,0.563284350710316,0.36061152821474546,0.8453508191114864,4.191578786770619,9.083460729906713,20.352211662845733,29.66110768554698,33.10364276796932,2.439466327304898
A.D. 2020-Jun-27 12:20:00.0000 UTC,0.5610957331483286,0.36631652459490666,0.839221408200914,4.186252735819209,9.076514052022631,20.338217999968325,29.644836394575698,33.09897612271598,2.4273727409078916
A.D. 2020-Jun-28 12:20:00.0000 UTC,0.5600098791747026,0.3721655480905338,0.8331160654537785,4.1812057121904775,9.069838351993212,20.32407560342208,29.62864238957743,33.09458780189808,2.415368731414267
A.D. 2020-Jun-29 12:20:00.0000 UTC,0.5600511503065468,0.37815133243131666,0.8270347727622857,4.176439314783013,9.063435537448996,20.309788305646357,29.61253021398615,33.09047891445657,2.403457719764655
A.D. 2020-Jun-30 12:20:00.0000 UTC,0.5612397696274953,0.3842668427791288,0.8209774207142387,4.171954996427134,9.057307381776974,20.29535988738319,29.596504287028907,33.08665045388352,2.391643058557475
A.D. 2020-Jul-01 12:20:00.0000 UTC,0.5635914053906081,0.3905052557761325,0.8149438132493685,4.167754093914653,9.051455553402995,20.28079406192559,29.580568913327212,33.08310332889852,2.3799280455500917
A.D. 2020-Jul-02 12:20:00.0000 UTC,0.5671168760020219,0.3968599429637344,0.8089336803856051,4.163837860084675,9.045881648070447,20.266094468169392,29.564728301749366,33.07983839604197,2.368315945602094
A.D. 2020-Jul-03 12:20:00.0000 UTC,0.5718219920164035,0.40332446061109023,0.8029466987023107,4.16020749420394,9.040587220536342,20.251264674287516,29.548986592277945,33.07685649054763,2.3568100194341413
A.D. 2020-Jul-04 12:20:00.0000 UTC,0.5777075411350501,0.4098925481042908,0.796982517688078,4.1568641662170345,9.035573811263975,20.23630819238009,29.5333478878459,33.07415845119589,2.3454135558139817
A.D. 2020-Jul-05 12:20:00.0000 UTC,0.584769410771007,0.4165581351414186,0.7910407884142521,4.153809030987737,9.030842963982437,20.221228502204465,29.51781628651499,33.071745135365305,2.334129902474386
A.D. 2020-Jul-06 12:20:00.0000 UTC,0.5929988307950849,0.42331535560858147,0.7851211901791428,4.151043230652309,9.02639623175626,20.20602907993313,29.502395908987115,33.06961742243742,2.322962490991739
A.D. 2020-Jul-07 12:20:00.0000 UTC,0.6023827086630923,0.4301585642291482,0.7792234513710784,4.148567885995904,9.022235171916197,20.1907134269024,29.487090917697337,33.067776206429016,2.311914852402614
A.D. 2020-Jul-08 12:20:00.0000 UTC,0.6129040222816706,0.43708235170753595,0.7733473626114459,4.146384080129099,9.0183613326705,20.17528509399606,29.47190552614467,33.06622238103913,2.3009906228476664
A.D. 2020-Jul-09 12:20:00.0000 UTC,0.6245422336690785,0.4440815551540903,0.7674927823966166,4.144492838745262,9.014776235447375,20.15974769922446,29.456843999573426,33.06495682128531,2.2901935408603915
A.D. 2020-Jul-10 12:20:00.0000 UTC,0.6372736882475343,0.4511512623863198,0.7616596370680452,4.142895110769558,9.011481356790323,20.144104938240744,29.441910649683063,33.06398036545187,2.2795274392549336
A.D. 2020-Jul-11 12:20:00.0000 UTC,0.6510719690835441,0.45828681041423397,0.7558479175990853,4.141591751842175,9.008478112427307,20.12836058915516,29.42710982642716,33.06329379974069,2.2689962347298134
A.D. 2020-Jul-12 12:20:00.0000 UTC,0.6659081810872227,0.46548377953224895,0.7500576755234544,4.140583511544349,9.00576784466817,20.112518513760797,29.41244590945414,33.06289784651829,2.258603917550978
A.D. 2020-Jul-13 12:20:00.0000 UTC,0.6817511460299049,0.47273798489510455,0.744289019716475,4.139871024048406,9.00335181304637,20.096582657309845,29.397923300826413,33.06279315585309,2.2483545427582867
A.D. 2020-Jul-14 12:20:00.0000 UTC,0.6985674946809596,0.48004546743873744,0.7385421150058857,4.139454801090223,9.001231187282691,20.080557048581884,29.38354641970286,33.06298029926835,2.2382522232859023
A.D. 2020-Jul-15 12:20:00.0000 UTC,0.7163216471965688,0.48740248574049344,0.7328171828955549,4.139335225753429,8.999407041165576,20.06444580140485,29.36931969883732,33.06345976422871,2.2283011246446494
A.D. 2020-Jul-16 12:20:00.0000 UTC,0.7349756771048234,0.49480551002558926,0.7271145040456726,4.139512545408128,8.997880345711676,20.048253118126084,29.35524758203511,33.064231947721304,2.2185054600843706
A.D. 2020-Jul-17 12:20:00.0000 UTC,0.7544890578971537,0.5022512190238062,0.7214344215176121,4.13998686223108,8.996651959957896,20.031983294772182,29.341334521085244,33.06529714735101,2.208869484658194
A.D. 2020-Jul-18 12:20:00.0000 UTC,0.7748182944946629,0.5097364996908643,0.7157773431435324,4.140758120125408,8.995722618016257,20.01564072674456,29.327584970174872,33.06665554872209,2.1993974861652883
A.D. 2020-Jul-19 12:20:00.0000 UTC,0.7959164449369939,0.5172584488704116,0.7101437408251018,4.141826087704441,8.995092911756378,19.99922991292401,29.31400337556323,33.0683072086736,2.1900937708847104
A.D. 2020-Jul-20 12:20:00.0000 UTC,0.8177325409407036,0.5248143748582333,0.7045341443779388,4.143190338396815,8.994763269795587,19.98275545525264,29.300594158648188,33.07025203527912,2.1809626425828137
A.D. 2020-Jul-21 12:20:00.0000 UTC,0.840210920172239,0.5324017958670497,0.6989491280975149,4.144850230491332,8.994733935258125,19.96622205069722,29.28736169179762,33.07248976725899,2.1720083746536254
A.D. 2020-Jul-22 12:20:00.0000 UTC,0.863290489137267,0.5400184321358237,0.6933892897651576,4.1468048914709525,8.99500494646844,19.94963447347703,29.274310268429524,33.075019957016416,2.1632351774815457
A.D. 2020-Jul-23 12:20:00.0000 UTC,0.8869039444788966,0.5476621893836785,0.6878552240869458,4.149053211393258,8.995576125470759,19.93299754767523,29.261444071211052,33.077841962016294,2.1546471653247967
A.D. 2020-Jul-24 12:20:00.0000 UTC,0.9109769926298752,0.5553311334488824,0.682347494689856,4.151593848720352,8.996447078274018,19.916316113196288,29.248767143802933,33.08095494801825,2.1462483282810894
A.D. 2020-Jul-25 12:20:00.0000 UTC,0.9354276225209873,0.563023458476948,0.6768666096992398,4.154425249145455,8.997617208101113,19.899594990216578,29.236283371342033,33.084357904950245,2.1380425141784363
A.D. 2020-Jul-26 12:20:00.0000 UTC,0.9601655016529903,0.5707374527455983,0.6714130050650927,4.157545674830226,8.999085739778398,19.882838947713857,29.223996472794756,33.088049673133675,2.130033422919589
A.D. 2020-Jul-27 12:20:00.0000 UTC,0.9850915799702793,0.5784714663989683,0.6659870376874543,4.160953239464989,9.000851751164662,19.866052680262044,29.21191000545369,33.092028975534674,2.1222246128058435
A.D. 2020-Jul-28 12:20:00.0000 UTC,1.0100979962327536,0.5862238842175294,0.6605889881548546,4.164645944309453,9.00291420694593,19.84924079497659,29.200027379534824,33.09629445136941,2.114619516238619
A.D. 2020-Jul-29 12:20:00.0000 UTC,1.0350683854203588,0.5939931049470772,0.6552190714835864,4.1686217114115,9.005271990910439,19.83240780847483,29.1883518797911,33.10084468733527,2.1072214613870552
A.D. 2020-Jul-30 12:20:00.0000 UTC,1.0598786800335107,0.6017775274686001,0.6498774538162022,4.172878411585459,9.007923934076796,19.815558152595543,29.176886691110163,33.10567824405778,2.100033696643606
A.D. 2020-Jul-31 12:20:00.0000 UTC,1.084398479377057,0.6095755434937489,0.6445642731822869,4.177413885764292,9.010868837048955,19.798696187274988,29.165634925542623,33.11079367633857,2.093059415272364
A.D. 2020-Aug-01 12:20:00.0000 UTC,1.1084930258690295,0.6173855362924019,0.6392796626060854,4.182225958915394,9.014105485537305,19.781826218901017,29.154599648569697,33.11618954633621,2.086301778088534
A.D. 2020-Aug-02 12:20:00.0000 UTC,1.1320257750368992,0.6252058848054756,0.634023773806355,4.187312446134711,9.017632658380206,19.764952522271685,29.143783902552073,33.1218644292001,2.0797639321574066
A.D. 2020-Aug-03 12:20:00.0000 UTC,1.154861479005786,0.6330349721360581,0.6287967995841839,4.192671151143907,9.021449127968612,19.748079363940953,29.13319072545188,33.12781691124625,2.073449023778727
A.D. 2020-Aug-04 12:20:00.0000 UTC,1.1768696298198604,0.6408711969073233,0.6235989930404274,4.198299858280964,9.02555365383044,19.731211024513172,29.122823163396443,33.13404558160162,2.0673602045944772
A.D. 2020-Aug-05 12:20:00.0000 UTC,1.1979280413870383,0.648712985596656,0.61843068223084,4.20419631994721,9.029944971060655,19.714351817659868,29.11268427654853,33.14054901912294,2.0615006306732107
A.D. 2020-Aug-06 12:20:00.0000 UTC,1.21792630201428,0.656558803959164,0.6132922797182977,4.210358241982279,9.034621775916024,19.69750610436659,29.10277713884557,33.147325776948726,2.0558734555086313
A.D. 2020-Aug-07 12:20:00.0000 UTC,1.2367688165331832,0.6644071660988562,0.6081842874504142,4.216783269358494,9.039582710969487,19.680678301974577,29.09310483310272,33.15437436703335,2.0504818187241196
A.D. 2020-Aug-08 12:20:00.0000 UTC,1.2543771849453083,0.6722566404775934,0.6031072981569825,4.223468973965124,9.0448263517333,19.663872888611767,29.083670443448028,33.161693246460786,2.0453288326120025
A.D. 2020-Aug-09 12:20:00.0000 UTC,1.2706917312455146,0.6801058529215596,0.598061994835309,4.230412845346143,9.050351195832897,19.647094404322228,29.07447704700612,33.16928080647994,2.0404175684234884
A.D. 2020-Aug-10 12:20:00.0000 UTC,1.2856720901386849,0.6879534872970193,0.5930491498691053,4.237612284349939,9.056155654924703,19.630347450496668,29.065527706298628,33.17713536432059,2.0357510437387023
A.D. 2020-Aug-11 12:20:00.0000 UTC,1.299296862893254,0.695798284912582,0.5880696250198966,4.245064598925744,9.062238048793445,19.613636689132477,29.056825463178935,33.185255157121894,2.031332211542387
A.D. 2020-Aug-12 12:20:00.0000 UTC,1.3115624474403789,0.7036390438920994,0.5831243730628207,4.252767000812623,9.068596600509364,19.59696684312383,29.048373334414357,33.19363833679218,2.0271639508616155
A.D. 2020-Aug-13 12:20:00.0000 UTC,1.322481216868795,0.7114746198079896,0.5782144412713801,4.2607166015922235,9.075229431163304,19.580342698279022,29.040174308326556,33.20228296430413,2.023249058147828
A.D. 2020-Aug-14 12:20:00.0000 UTC,1.3320792569026252,0.7193039287842351,0.5733409762721288,4.268910406511087,9.08213455252288,19.563769107082134,29.03223134119767,33.21118700180593,2.0195902379225528
A.D. 2020-Aug-15 12:20:00.0000 UTC,1.3403938769801813,0.727125953995824,0.568505228946172,4.277345304708378,9.089309856048844,19.54725099330589,29.024547351464786,33.22034830108223,2.016190090655616
